-A0jrCGS_TE_0005, 720, 1280, 1267, 1478, 0, 271, 288, 607
-A0jrCGS_TE_0005, 720, 1280, 131, 233, 0, 275, 272, 611
-A0jrCGS_TE_0005, 720, 1280, 1479, 1566, 0, 265, 256, 585
-A0jrCGS_TE_0005, 720, 1280, 1567, 1795, 0, 249, 288, 601
-A0jrCGS_TE_0005, 720, 1280, 270, 322, 0, 288, 224, 592
-A0jrCGS_TE_0005, 720, 1280, 323, 595, 0, 272, 272, 624
-A0jrCGS_TE_0005, 720, 1280, 596, 633, 0, 292, 208, 580
-A0jrCGS_TE_0005, 720, 1280, 634, 1006, 0, 270, 288, 622
-A0jrCGS_TE_0006, 720, 1280, 141, 216, 0, 285, 224, 589
-A0jrCGS_TE_0006, 720, 1280, 15, 56, 0, 289, 208, 577
-A0jrCGS_TE_0006, 720, 1280, 217, 309, 0, 275, 272, 595
-A0jrCGS_TE_0006, 720, 1280, 333, 366, 0, 278, 272, 598
-A0jrCGS_TE_0006, 720, 1280, 367, 560, 0, 266, 288, 602
-A0jrCGS_TE_0006, 720, 1280, 561, 630, 0, 271, 240, 575
-A0jrCGS_TE_0006, 720, 1280, 57, 140, 0, 281, 256, 601
-A0jrCGS_TE_0006, 720, 1280, 631, 737, 0, 273, 240, 609
-A0jrCGS_TE_0006, 720, 1280, 738, 1795, 0, 256, 288, 624
-A0jrCGS_TE_0007, 720, 1280, 0, 142, 0, 290, 240, 594
-A0jrCGS_TE_0007, 720, 1280, 1007, 1049, 0, 297, 240, 601
-A0jrCGS_TE_0007, 720, 1280, 1050, 1121, 0, 272, 272, 592
-A0jrCGS_TE_0007, 720, 1280, 1157, 1239, 0, 281, 240, 601
-A0jrCGS_TE_0007, 720, 1280, 1240, 1487, 0, 272, 272, 608
-A0jrCGS_TE_0007, 720, 1280, 143, 593, 0, 273, 272, 609
-A0jrCGS_TE_0007, 720, 1280, 1488, 1570, 0, 279, 208, 599
-A0jrCGS_TE_0007, 720, 1280, 1571, 1855, 0, 275, 256, 611
-A0jrCGS_TE_0007, 720, 1280, 594, 633, 0, 272, 240, 576
-A0jrCGS_TE_0007, 720, 1280, 644, 1006, 0, 271, 272, 591
-A0jrCGS_TE_0008, 720, 1280, 0, 239, 0, 285, 288, 605
-A0jrCGS_TE_0008, 720, 1280, 1167, 1288, 0, 284, 240, 604
-A0jrCGS_TE_0008, 720, 1280, 1289, 1354, 0, 277, 272, 597
-A0jrCGS_TE_0008, 720, 1280, 1355, 1584, 0, 293, 240, 613
-A0jrCGS_TE_0008, 720, 1280, 1585, 1734, 0, 284, 192, 588
-A0jrCGS_TE_0008, 720, 1280, 240, 274, 0, 278, 304, 598
-A0jrCGS_TE_0008, 720, 1280, 275, 394, 0, 303, 272, 623
-A0jrCGS_TE_0008, 720, 1280, 395, 439, 0, 306, 256, 610
-A0jrCGS_TE_0008, 720, 1280, 440, 608, 0, 306, 272, 626
-A0jrCGS_TE_0008, 720, 1280, 609, 867, 0, 286, 256, 638
-A0jrCGS_TE_0008, 720, 1280, 681, 725, 446, 449, 702, 705
-A0jrCGS_TE_0008, 720, 1280, 813, 886, 538, 397, 842, 701
-A0jrCGS_TE_0008, 720, 1280, 868, 1166, 0, 281, 272, 617
-A0jrCGS_TE_0009, 720, 1280, 0, 79, 0, 283, 256, 587
-A0jrCGS_TE_0009, 720, 1280, 1002, 1289, 0, 270, 272, 590
-A0jrCGS_TE_0009, 720, 1280, 111, 837, 0, 253, 288, 621
-A0jrCGS_TE_0009, 720, 1280, 1290, 1492, 0, 302, 208, 606
-A0jrCGS_TE_0009, 720, 1280, 1493, 1533, 0, 282, 272, 618
-A0jrCGS_TE_0009, 720, 1280, 1607, 1699, 0, 278, 224, 614
-A0jrCGS_TE_0009, 720, 1280, 1700, 1795, 0, 287, 272, 607
-A0jrCGS_TE_0009, 720, 1280, 80, 110, 0, 256, 304, 608
-A0jrCGS_TE_0009, 720, 1280, 838, 885, 0, 272, 304, 592
-A0jrCGS_TE_0009, 720, 1280, 886, 918, 0, 305, 240, 609
-A0jrCGS_TE_0009, 720, 1280, 919, 1001, 0, 292, 224, 612
-A0jrCGS_TE_0010, 720, 1280, 114, 184, 0, 286, 288, 622
-A0jrCGS_TE_0010, 720, 1280, 1200, 1232, 0, 305, 224, 657
-A0jrCGS_TE_0010, 720, 1280, 1233, 1331, 0, 296, 224, 600
-A0jrCGS_TE_0010, 720, 1280, 1332, 1384, 0, 297, 240, 585
-A0jrCGS_TE_0010, 720, 1280, 1385, 1503, 0, 288, 240, 608
-A0jrCGS_TE_0010, 720, 1280, 1504, 1660, 0, 265, 272, 617
-A0jrCGS_TE_0010, 720, 1280, 1661, 1795, 0, 297, 224, 601
-A0jrCGS_TE_0010, 720, 1280, 185, 288, 0, 275, 272, 595
-A0jrCGS_TE_0010, 720, 1280, 20, 76, 0, 285, 256, 589
-A0jrCGS_TE_0010, 720, 1280, 289, 331, 0, 285, 240, 589
-A0jrCGS_TE_0010, 720, 1280, 332, 791, 0, 279, 272, 631
-A0jrCGS_TE_0010, 720, 1280, 77, 113, 0, 282, 288, 618
-A0jrCGS_TE_0010, 720, 1280, 792, 825, 0, 294, 240, 614
-A0jrCGS_TE_0010, 720, 1280, 826, 970, 0, 286, 256, 590
-A0jrCGS_TE_0010, 720, 1280, 971, 1199, 0, 291, 224, 627
-A0jrCGS_TE_0011, 720, 1280, 0, 68, 0, 280, 240, 600
-A0jrCGS_TE_0011, 720, 1280, 114, 144, 0, 264, 208, 600
-A0jrCGS_TE_0011, 720, 1280, 1297, 1794, 0, 277, 272, 629
-A0jrCGS_TE_0011, 720, 1280, 145, 274, 0, 263, 288, 583
-A0jrCGS_TE_0011, 720, 1280, 275, 429, 0, 268, 304, 572
-A0jrCGS_TE_0011, 720, 1280, 430, 478, 30, 277, 318, 565
-A0jrCGS_TE_0011, 720, 1280, 479, 558, 3, 268, 307, 572
-A0jrCGS_TE_0011, 720, 1280, 559, 616, 0, 268, 320, 588
-A0jrCGS_TE_0011, 720, 1280, 617, 1296, 0, 267, 304, 603
-A0jrCGS_TE_0011, 720, 1280, 69, 113, 0, 267, 240, 571
-A0jrCGS_TE_0012, 720, 1280, 0, 44, 0, 269, 288, 573
-A0jrCGS_TE_0012, 720, 1280, 1338, 1706, 0, 268, 304, 604
-A0jrCGS_TE_0012, 720, 1280, 142, 220, 0, 298, 192, 602
-A0jrCGS_TE_0012, 720, 1280, 1707, 1795, 0, 279, 320, 615
-A0jrCGS_TE_0012, 720, 1280, 221, 287, 0, 280, 272, 584
-A0jrCGS_TE_0012, 720, 1280, 303, 405, 0, 274, 304, 578
-A0jrCGS_TE_0012, 720, 1280, 406, 1318, 0, 255, 336, 623
-A0jrCGS_TE_0012, 720, 1280, 45, 141, 0, 268, 256, 604
-A0jrCGS_TE_0013, 720, 1280, 0, 130, 0, 281, 288, 585
-A0jrCGS_TE_0013, 720, 1280, 1126, 1402, 0, 274, 320, 610
-A0jrCGS_TE_0013, 720, 1280, 1454, 1525, 0, 278, 272, 566
-A0jrCGS_TE_0013, 720, 1280, 1526, 1795, 0, 278, 304, 598
-A0jrCGS_TE_0013, 720, 1280, 160, 506, 0, 268, 320, 636
-A0jrCGS_TE_0013, 720, 1280, 532, 949, 0, 262, 320, 614
-A0jrCGS_TE_0013, 720, 1280, 950, 1125, 0, 283, 304, 619
-A0jrCGS_TE_0014, 720, 1280, 0, 720, 0, 261, 320, 597
-A0jrCGS_TE_0014, 720, 1280, 1194, 1855, 0, 287, 272, 623
-A0jrCGS_TE_0014, 720, 1280, 721, 950, 0, 300, 256, 620
-A0jrCGS_TE_0014, 720, 1280, 951, 1193, 0, 308, 240, 612
-A0jrCGS_TE_0015, 720, 1280, 0, 29, 0, 301, 272, 605
-A0jrCGS_TE_0015, 720, 1280, 100, 329, 0, 265, 256, 585
-A0jrCGS_TE_0015, 720, 1280, 1023, 1196, 0, 278, 256, 598
-A0jrCGS_TE_0015, 720, 1280, 1197, 1249, 0, 286, 224, 590
-A0jrCGS_TE_0015, 720, 1280, 1268, 1303, 0, 270, 304, 590
-A0jrCGS_TE_0015, 720, 1280, 1304, 1680, 0, 261, 304, 613
-A0jrCGS_TE_0015, 720, 1280, 1681, 1771, 0, 275, 256, 579
-A0jrCGS_TE_0015, 720, 1280, 330, 365, 0, 284, 208, 572
-A0jrCGS_TE_0015, 720, 1280, 366, 607, 0, 271, 256, 575
-A0jrCGS_TE_0015, 720, 1280, 46, 99, 0, 288, 288, 624
-A0jrCGS_TE_0015, 720, 1280, 608, 782, 0, 277, 240, 565
-A0jrCGS_TE_0015, 720, 1280, 783, 814, 0, 283, 240, 571
-A0jrCGS_TE_0015, 720, 1280, 832, 992, 0, 277, 240, 581
-A0jrCGS_TE_0015, 720, 1280, 993, 1022, 0, 293, 224, 581
-A0jrCGS_TE_0016, 720, 1280, 0, 320, 0, 267, 256, 619
-A0jrCGS_TE_0016, 720, 1280, 1025, 1555, 0, 278, 272, 614
-A0jrCGS_TE_0016, 720, 1280, 1556, 1603, 0, 312, 240, 616
-A0jrCGS_TE_0016, 720, 1280, 1604, 1655, 0, 312, 240, 632
-A0jrCGS_TE_0016, 720, 1280, 1656, 1693, 0, 305, 256, 625
-A0jrCGS_TE_0016, 720, 1280, 1694, 1751, 0, 282, 272, 602
-A0jrCGS_TE_0016, 720, 1280, 321, 371, 0, 293, 272, 629
-A0jrCGS_TE_0016, 720, 1280, 372, 471, 0, 296, 224, 616
-A0jrCGS_TE_0016, 720, 1280, 472, 625, 0, 280, 272, 600
-A0jrCGS_TE_0016, 720, 1280, 626, 721, 0, 287, 224, 591
-A0jrCGS_TE_0016, 720, 1280, 722, 826, 0, 265, 272, 585
-A0jrCGS_TE_0016, 720, 1280, 827, 981, 0, 268, 304, 588
-A0jrCGS_TE_0017, 720, 1280, 0, 392, 0, 275, 288, 611
-A0jrCGS_TE_0017, 720, 1280, 1608, 1782, 0, 255, 288, 623
-A0jrCGS_TE_0017, 720, 1280, 393, 449, 0, 286, 288, 606
-A0jrCGS_TE_0017, 720, 1280, 450, 1591, 0, 270, 288, 638
-A0jrCGS_TE_0018, 720, 1280, 0, 138, 0, 267, 272, 603
-A0jrCGS_TE_0018, 720, 1280, 1118, 1251, 0, 269, 304, 621
-A0jrCGS_TE_0018, 720, 1280, 1270, 1735, 0, 277, 288, 629
-A0jrCGS_TE_0018, 720, 1280, 139, 328, 0, 280, 224, 600
-A0jrCGS_TE_0018, 720, 1280, 1736, 1795, 0, 308, 240, 628
-A0jrCGS_TE_0018, 720, 1280, 329, 803, 0, 251, 288, 619
-A0jrCGS_TE_0018, 720, 1280, 804, 894, 0, 279, 256, 615
-A0jrCGS_TE_0018, 720, 1280, 895, 1065, 0, 267, 288, 603
-A0jrCGS_TE_0019, 720, 1280, 0, 73, 0, 301, 240, 621
-A0jrCGS_TE_0019, 720, 1280, 1429, 1479, 0, 294, 224, 598
-A0jrCGS_TE_0019, 720, 1280, 1517, 1557, 0, 303, 272, 591
-A0jrCGS_TE_0019, 720, 1280, 1558, 1635, 0, 295, 240, 583
-A0jrCGS_TE_0019, 720, 1280, 1636, 1684, 0, 287, 208, 591
-A0jrCGS_TE_0019, 720, 1280, 1685, 1715, 0, 294, 256, 598
-A0jrCGS_TE_0019, 720, 1280, 1739, 1795, 0, 289, 224, 577
-A0jrCGS_TE_0019, 720, 1280, 279, 409, 0, 294, 256, 630
-A0jrCGS_TE_0019, 720, 1280, 410, 755, 0, 286, 272, 606
-A0jrCGS_TE_0019, 720, 1280, 74, 278, 0, 284, 256, 604
-A0jrCGS_TE_0019, 720, 1280, 756, 814, 0, 312, 240, 616
-A0jrCGS_TE_0019, 720, 1280, 815, 910, 0, 291, 288, 627
-A0jrCGS_TE_0019, 720, 1280, 911, 1428, 0, 258, 288, 610
-A0jrCGS_TE_0020, 720, 1280, 0, 34, 0, 291, 256, 595
-A0jrCGS_TE_0020, 720, 1280, 1042, 1368, 0, 281, 272, 617
-A0jrCGS_TE_0020, 720, 1280, 1308, 1426, 508, 163, 940, 595
-A0jrCGS_TE_0020, 720, 1280, 1369, 1496, 0, 285, 288, 605
-A0jrCGS_TE_0020, 720, 1280, 1497, 1551, 0, 279, 272, 615
-A0jrCGS_TE_0020, 720, 1280, 1522, 1622, 419, 203, 835, 619
-A0jrCGS_TE_0020, 720, 1280, 1552, 1586, 0, 269, 272, 589
-A0jrCGS_TE_0020, 720, 1280, 1587, 1795, 0, 290, 240, 610
-A0jrCGS_TE_0020, 720, 1280, 1632, 1662, 444, 419, 812, 707
-A0jrCGS_TE_0020, 720, 1280, 207, 258, 0, 285, 240, 589
-A0jrCGS_TE_0020, 720, 1280, 259, 304, 0, 289, 256, 625
-A0jrCGS_TE_0020, 720, 1280, 305, 391, 0, 273, 256, 625
-A0jrCGS_TE_0020, 720, 1280, 35, 175, 0, 279, 288, 599
-A0jrCGS_TE_0020, 720, 1280, 392, 478, 0, 262, 288, 598
-A0jrCGS_TE_0020, 720, 1280, 479, 538, 0, 261, 304, 645
-A0jrCGS_TE_0020, 720, 1280, 539, 790, 0, 264, 272, 600
-A0jrCGS_TE_0020, 720, 1280, 791, 822, 0, 282, 256, 602
-A0jrCGS_TE_0020, 720, 1280, 841, 887, 0, 269, 304, 605
-A0jrCGS_TE_0020, 720, 1280, 888, 957, 0, 314, 240, 602
-A0jrCGS_TE_0020, 720, 1280, 998, 1041, 0, 294, 288, 598
-A0jrCGS_TE_0021, 720, 1280, 0, 231, 0, 276, 272, 628
-A0jrCGS_TE_0021, 720, 1280, 1019, 1089, 0, 304, 256, 624
-A0jrCGS_TE_0021, 720, 1280, 1090, 1348, 0, 283, 256, 603
-A0jrCGS_TE_0021, 720, 1280, 1349, 1648, 0, 284, 240, 604
-A0jrCGS_TE_0021, 720, 1280, 1649, 1716, 0, 269, 272, 605
-A0jrCGS_TE_0021, 720, 1280, 1717, 1795, 0, 302, 240, 606
-A0jrCGS_TE_0021, 720, 1280, 232, 418, 0, 273, 288, 625
-A0jrCGS_TE_0021, 720, 1280, 419, 492, 0, 296, 272, 616
-A0jrCGS_TE_0021, 720, 1280, 493, 540, 0, 288, 272, 592
-A0jrCGS_TE_0021, 720, 1280, 541, 706, 0, 297, 272, 601
-A0jrCGS_TE_0021, 720, 1280, 707, 779, 0, 293, 272, 597
-A0jrCGS_TE_0021, 720, 1280, 780, 819, 0, 311, 224, 615
-A0jrCGS_TE_0021, 720, 1280, 820, 884, 0, 304, 176, 624
-A0jrCGS_TE_0021, 720, 1280, 885, 924, 0, 300, 176, 620
-A0jrCGS_TE_0021, 720, 1280, 925, 955, 0, 291, 192, 611
-A0jrCGS_TE_0021, 720, 1280, 956, 1007, 0, 287, 288, 607
-A0jrCGS_TE_0022, 720, 1280, 0, 111, 0, 284, 256, 604
-A0jrCGS_TE_0022, 720, 1280, 112, 153, 0, 284, 288, 604
-A0jrCGS_TE_0022, 720, 1280, 1208, 1257, 0, 290, 272, 642
-A0jrCGS_TE_0022, 720, 1280, 1271, 1307, 0, 311, 256, 599
-A0jrCGS_TE_0022, 720, 1280, 1308, 1512, 0, 296, 224, 616
-A0jrCGS_TE_0022, 720, 1280, 1513, 1618, 0, 301, 224, 637
-A0jrCGS_TE_0022, 720, 1280, 154, 457, 0, 286, 256, 622
-A0jrCGS_TE_0022, 720, 1280, 1619, 1716, 0, 276, 256, 628
-A0jrCGS_TE_0022, 720, 1280, 1717, 1806, 0, 280, 288, 584
-A0jrCGS_TE_0022, 720, 1280, 1807, 1855, 598, 126, 1014, 542
-A0jrCGS_TE_0022, 720, 1280, 458, 561, 0, 267, 304, 603
-A0jrCGS_TE_0022, 720, 1280, 562, 646, 0, 288, 272, 592
-A0jrCGS_TE_0022, 720, 1280, 647, 916, 0, 280, 288, 616
-A0jrCGS_TE_0022, 720, 1280, 917, 1207, 0, 274, 256, 642
-A0jrCGS_TE_0022, 720, 1280, 919, 974, 392, 475, 648, 715
-A0jrCGS_TE_0023, 720, 1280, 0, 60, 559, 123, 975, 539
-A0jrCGS_TE_0023, 720, 1280, 340, 492, 579, 121, 1075, 617
-A0jrCGS_TE_0023, 720, 1280, 493, 1117, 617, 111, 1065, 559
-A0jrCGS_TE_0023, 720, 1280, 75, 339, 549, 106, 1045, 602
-B1Z9vrjpgg_0002, 720, 1280, 77, 129, 1029, 389, 1269, 661
-B1Z9vrjpgg_0004, 720, 1280, 1354, 1902, 462, 98, 750, 386
-B1Z9vrjpgg_0005, 720, 1280, 1196, 1759, 400, 135, 720, 455
-B1Z9vrjpgg_0005, 720, 1280, 30, 848, 467, 103, 739, 375
-B1Z9vrjpgg_0005, 720, 1280, 859, 893, 462, 100, 718, 356
-B1Z9vrjpgg_0005, 720, 1280, 894, 1008, 460, 100, 716, 356
-B1Z9vrjpgg_0006, 720, 1280, 0, 1759, 377, 131, 713, 467
-B1Z9vrjpgg_0007, 720, 1280, 0, 1456, 355, 102, 739, 486
-B1Z9vrjpgg_0007, 720, 1280, 1503, 1565, 574, 68, 910, 404
-B1Z9vrjpgg_0007, 720, 1280, 1532, 1570, 1095, 133, 1271, 485
-B1Z9vrjpgg_0007, 720, 1280, 1627, 1661, 524, 158, 860, 494
-B1Z9vrjpgg_0007, 720, 1280, 1686, 1759, 379, 55, 763, 455
-B1Z9vrjpgg_0007, 720, 1280, 1712, 1759, 0, 34, 176, 386
-B1Z9vrjpgg_0008, 720, 1280, 0, 40, 446, 96, 766, 416
-B1Z9vrjpgg_0008, 720, 1280, 13, 44, 0, 40, 256, 328
-B1Z9vrjpgg_0008, 720, 1280, 159, 368, 53, 78, 325, 350
-B1Z9vrjpgg_0008, 720, 1280, 1741, 1793, 514, 52, 850, 388
-B1Z9vrjpgg_0008, 720, 1280, 372, 518, 611, 133, 883, 405
-B1Z9vrjpgg_0008, 720, 1280, 41, 368, 480, 93, 800, 413
-B1Z9vrjpgg_0008, 720, 1280, 45, 158, 0, 48, 288, 352
-B1Z9vrjpgg_0008, 720, 1280, 599, 669, 504, 126, 776, 398
-B1Z9vrjpgg_0008, 720, 1280, 670, 705, 439, 111, 743, 415
-B1Z9vrjpgg_0008, 720, 1280, 706, 784, 428, 106, 748, 426
-B1Z9vrjpgg_0008, 720, 1280, 707, 782, 0, 39, 208, 359
-B1Z9vrjpgg_0008, 720, 1280, 785, 906, 491, 90, 811, 410
-B1Z9vrjpgg_0008, 720, 1280, 791, 1775, 0, 26, 304, 362
-B1Z9vrjpgg_0008, 720, 1280, 907, 1740, 468, 45, 868, 445
-B1Z9vrjpgg_0010, 720, 1280, 507, 826, 604, 214, 860, 470
-B1Z9vrjpgg_0011, 720, 1280, 1298, 1390, 562, 109, 882, 429
-B1Z9vrjpgg_0011, 720, 1280, 1407, 1643, 568, 150, 856, 438
-B1Z9vrjpgg_0011, 720, 1280, 1644, 1739, 598, 136, 870, 408
-B1Z9vrjpgg_0011, 720, 1280, 222, 251, 549, 154, 821, 426
-B1Z9vrjpgg_0011, 720, 1280, 252, 399, 523, 103, 891, 471
-B1Z9vrjpgg_0011, 720, 1280, 254, 913, 53, 64, 373, 384
-B1Z9vrjpgg_0011, 720, 1280, 414, 452, 518, 103, 886, 487
-B1Z9vrjpgg_0011, 720, 1280, 453, 515, 536, 111, 888, 463
-B1Z9vrjpgg_0011, 720, 1280, 516, 569, 548, 125, 868, 445
-B1Z9vrjpgg_0011, 720, 1280, 570, 1281, 529, 82, 929, 482
-B1Z9vrjpgg_0011, 720, 1280, 914, 1374, 57, 76, 361, 380
-B1Z9vrjpgg_0012, 720, 1280, 0, 214, 597, 168, 853, 424
-B1Z9vrjpgg_0012, 720, 1280, 1158, 1282, 541, 96, 797, 352
-B1Z9vrjpgg_0012, 720, 1280, 1405, 1435, 559, 89, 815, 345
-B1Z9vrjpgg_0012, 720, 1280, 215, 247, 575, 190, 831, 446
-B1Z9vrjpgg_0012, 720, 1280, 248, 324, 592, 176, 848, 432
-B1Z9vrjpgg_0012, 720, 1280, 325, 366, 559, 195, 815, 451
-B1Z9vrjpgg_0012, 720, 1280, 681, 958, 536, 57, 824, 345
-B1Z9vrjpgg_0012, 720, 1280, 959, 1078, 544, 109, 800, 365
-B1Z9vrjpgg_0013, 720, 1280, 0, 378, 540, 100, 796, 356
-B1Z9vrjpgg_0013, 720, 1280, 1462, 1530, 353, 106, 705, 458
-B1Z9vrjpgg_0013, 720, 1280, 1553, 1759, 397, 75, 813, 491
-B1Z9vrjpgg_0013, 720, 1280, 379, 498, 530, 90, 802, 362
-B1Z9vrjpgg_0013, 720, 1280, 499, 877, 548, 99, 804, 355
-B1Z9vrjpgg_0013, 720, 1280, 919, 1296, 547, 99, 803, 355
-B1Z9vrjpgg_0014, 720, 1280, 0, 488, 405, 68, 805, 468
-B1Z9vrjpgg_0014, 720, 1280, 489, 1759, 418, 87, 786, 455
-B1Z9vrjpgg_0014, 720, 1280, 492, 541, 1165, 163, 1277, 419
-B1Z9vrjpgg_0014, 720, 1280, 620, 731, 1152, 168, 1264, 424
-B1Z9vrjpgg_0015, 720, 1280, 0, 1759, 409, 70, 793, 454
-B1Z9vrjpgg_0016, 720, 1280, 0, 1009, 435, 67, 787, 419
-B1Z9vrjpgg_0016, 720, 1280, 1036, 1102, 611, 38, 883, 310
-B1Z9vrjpgg_0017, 720, 1280, 1305, 1759, 400, 103, 752, 455
-B1Z9vrjpgg_0017, 720, 1280, 602, 731, 426, 65, 730, 369
-B1Z9vrjpgg_0017, 720, 1280, 732, 769, 401, 75, 769, 443
-B1Z9vrjpgg_0017, 720, 1280, 770, 1277, 440, 136, 760, 456
-B1Z9vrjpgg_0018, 720, 1280, 0, 1759, 395, 108, 763, 476
-B1Z9vrjpgg_0019, 720, 1280, 0, 1253, 405, 86, 773, 454
-B1Z9vrjpgg_0019, 720, 1280, 1357, 1389, 0, 111, 144, 399
-B1Z9vrjpgg_0021, 720, 1280, 1052, 1759, 527, 150, 815, 438
-B1Z9vrjpgg_0021, 720, 1280, 244, 275, 342, 72, 710, 440
-B1Z9vrjpgg_0021, 720, 1280, 309, 385, 0, 46, 288, 350
-B1Z9vrjpgg_0021, 720, 1280, 335, 455, 488, 96, 824, 432
-B1Z9vrjpgg_0021, 720, 1280, 456, 1036, 514, 131, 818, 435
-B1Z9vrjpgg_0022, 720, 1280, 0, 668, 155, 121, 411, 377
-B1Z9vrjpgg_0022, 720, 1280, 0, 668, 514, 130, 818, 434
-B1Z9vrjpgg_0022, 720, 1280, 1481, 1759, 554, 92, 826, 364
-B1Z9vrjpgg_0022, 720, 1280, 672, 728, 141, 3, 429, 291
-B1Z9vrjpgg_0022, 720, 1280, 672, 728, 503, 16, 839, 352
-B1Z9vrjpgg_0022, 720, 1280, 729, 1480, 527, 92, 831, 396
-B1Z9vrjpgg_0022, 720, 1280, 729, 1508, 166, 87, 422, 343
-B1Z9vrjpgg_0023, 720, 1280, 0, 365, 554, 78, 858, 382
-B1Z9vrjpgg_0023, 720, 1280, 1140, 1484, 531, 90, 851, 410
-B1Z9vrjpgg_0023, 720, 1280, 1485, 1574, 549, 121, 805, 377
-B1Z9vrjpgg_0023, 720, 1280, 1575, 1652, 550, 103, 838, 391
-B1Z9vrjpgg_0023, 720, 1280, 1653, 1693, 529, 104, 801, 376
-B1Z9vrjpgg_0023, 720, 1280, 1694, 1759, 557, 118, 829, 390
-B1Z9vrjpgg_0023, 720, 1280, 389, 644, 545, 86, 849, 390
-B1Z9vrjpgg_0023, 720, 1280, 665, 703, 548, 109, 836, 397
-B1Z9vrjpgg_0023, 720, 1280, 729, 770, 535, 108, 807, 380
-B1Z9vrjpgg_0023, 720, 1280, 806, 853, 566, 120, 822, 376
-B1Z9vrjpgg_0023, 720, 1280, 854, 893, 547, 109, 819, 381
-B1Z9vrjpgg_0023, 720, 1280, 894, 1102, 541, 91, 845, 395
-B1Z9vrjpgg_0024, 720, 1280, 0, 187, 535, 90, 839, 394
-B1Z9vrjpgg_0024, 720, 1280, 0, 212, 152, 102, 408, 358
-B1Z9vrjpgg_0024, 720, 1280, 1107, 1225, 574, 87, 830, 343
-B1Z9vrjpgg_0024, 720, 1280, 1266, 1331, 546, 102, 818, 374
-B1Z9vrjpgg_0024, 720, 1280, 1352, 1759, 515, 72, 851, 408
-B1Z9vrjpgg_0024, 720, 1280, 188, 257, 569, 84, 841, 356
-B1Z9vrjpgg_0024, 720, 1280, 264, 588, 556, 73, 860, 377
-B1Z9vrjpgg_0024, 720, 1280, 614, 909, 562, 76, 850, 364
-B1Z9vrjpgg_0024, 720, 1280, 910, 955, 536, 84, 840, 388
-B1Z9vrjpgg_0024, 720, 1280, 956, 1106, 561, 76, 865, 380
-B1Z9vrjpgg_0025, 720, 1280, 0, 157, 558, 94, 830, 366
-B1Z9vrjpgg_0025, 720, 1280, 158, 301, 536, 97, 808, 369
-B1Z9vrjpgg_0025, 720, 1280, 302, 399, 509, 110, 781, 382
-B1Z9vrjpgg_0026, 720, 1280, 1038, 1168, 426, 87, 778, 439
-B1Z9vrjpgg_0026, 720, 1280, 434, 573, 494, 136, 814, 456
-B1Z9vrjpgg_0026, 720, 1280, 574, 605, 462, 159, 766, 463
-B1Z9vrjpgg_0026, 720, 1280, 606, 638, 411, 163, 731, 483
-B1Z9vrjpgg_0026, 720, 1280, 668, 799, 512, 157, 800, 445
-B1Z9vrjpgg_0026, 720, 1280, 825, 867, 425, 118, 809, 502
-B1Z9vrjpgg_0026, 720, 1280, 868, 925, 360, 115, 760, 515
-B1Z9vrjpgg_0026, 720, 1280, 963, 1037, 455, 96, 791, 432
-B1Z9vrjpgg_0038, 720, 1280, 122, 160, 612, 178, 900, 466
-B1Z9vrjpgg_0038, 720, 1280, 161, 796, 607, 155, 879, 427
-B1Z9vrjpgg_0038, 720, 1280, 828, 1759, 603, 153, 875, 425
-B1Z9vrjpgg_0039, 720, 1280, 0, 1109, 594, 136, 898, 440
-B1Z9vrjpgg_0039, 720, 1280, 1110, 1154, 601, 161, 857, 417
-B1Z9vrjpgg_0039, 720, 1280, 1155, 1496, 592, 127, 896, 431
-B1Z9vrjpgg_0039, 720, 1280, 1508, 1541, 569, 143, 857, 431
-B1Z9vrjpgg_0039, 720, 1280, 1542, 1615, 585, 143, 873, 431
-B1Z9vrjpgg_0039, 720, 1280, 1584, 1759, 182, 140, 438, 396
-B1Z9vrjpgg_0040, 720, 1280, 0, 265, 700, 125, 988, 413
-B1Z9vrjpgg_0040, 720, 1280, 0, 272, 171, 116, 459, 404
-B1Z9vrjpgg_0040, 720, 1280, 266, 1759, 711, 107, 983, 379
-B1Z9vrjpgg_0041, 720, 1280, 0, 1919, 195, 119, 451, 375
-B1Z9vrjpgg_0041, 720, 1280, 0, 1919, 718, 113, 990, 385
-B1Z9vrjpgg_0042, 720, 1280, 0, 161, 191, 116, 447, 372
-B1Z9vrjpgg_0044, 720, 1280, 1037, 1094, 483, 51, 739, 307
-B1Z9vrjpgg_0045, 720, 1280, 1638, 1668, 1024, 506, 1264, 714
-B1Z9vrjpgg_0058, 720, 1280, 605, 637, 1017, 49, 1273, 321
-B1Z9vrjpgg_0068, 720, 1280, 153, 192, 643, 0, 1267, 576
-B1Z9vrjpgg_0068, 720, 1280, 195, 327, 644, 0, 1268, 576
-B1Z9vrjpgg_0068, 720, 1280, 375, 430, 646, 0, 1270, 560
-B1Z9vrjpgg_0068, 720, 1280, 500, 593, 645, 0, 1269, 576
-B1Z9vrjpgg_0082, 720, 1280, 696, 731, 508, 97, 796, 385
-B1Z9vrjpgg_0082, 720, 1280, 886, 915, 674, 142, 1042, 510
-B1Z9vrjpgg_0082, 720, 1280, 966, 1051, 213, 38, 645, 470
-B9PTg7XynE_0000, 720, 1280, 1139, 1180, 470, 43, 790, 363
